LeftFoot-pelvic-distance,RightFoot-pelvic-distance,LeftHand-leftShoulder-distance,RightHand-rightShoulder-distance,LeftHand-rightHand-distance,LeftHand-Head-distance,RightHand-Head-distance,Neck-height,LeftToe-leftAnkle-distance,RightToe-rightAnkle-distance,LeftAnkle-rightAnkle-distance,LeftElbow-rightElbow-distance,LeftElbow-neck-distance,RightElbow-neck-distance,LeftKnee-rightKnee-distance,LeftEar-leftShoulder-distance,RightEar-rightShoulder-distance,UpperBody-area,LowerBody-area,HeadFacingX-coordinate,HeadFacingY-coordinate,HeadFacingZ-coordinate,UpperBodyX coordinate,UpperBodyY coordinate,UpperBodyZ coordinate,Head-speed,Head-acceleration,LeftEar-speed,LeftEar-acceleration,RightEar-speed,RightEar-acceleration,Neck-speed,Neck-acceleration,LeftShoulder-speed,LeftShoulder-acceleration,RightShoulder-speed,RightShoulder-acceleration,LeftElbow-speed,LeftElbow-acceleration,RightElbow-speed,RightElbow-acceleration,LeftHand-speed,LeftHand-acceleration,RightHand-speed,RightHand-acceleration,Pelvic-speed,Pelvic-acceleration,LeftButt-speed,LeftButt-acceleration,RightButt-speed,RightButt-acceleration,LeftKnee-speed,LeftKnee-acceleration,RightKnee-speed,RightKnee-acceleration,LeftAnkle-speed,LeftFoot-acceleration,RightAnkle-speed,RightFoot-acceleration,LeftToe-speed,LeftFoot-acceleration,RightToe-speed,RightFoot-acceleration,Head-energy,LeftHand-energy,RightHand-energy,Body-energy,leftLeg-energy,rightLeg-energy,Head-smoothness,LeftHand-smoothness,RightHand-smoothness,Body-smoothness,LeftLeg-smoothness,RightLeg-smoothness,UpperBody-symmetryX,UpperBody-symmetryY,UpperBody-symmetryZ,Head-speedZ,Neck-speedZ
0.8864967128881923,0.7916462369738569,0.3612686941668209,0.28662242171191005,0.4593661376777788,0.38844082362700877,0.4035294046015345,-1.34156765,0.2067332382411933,0.20981651254326558,0.20300510003095243,0.3801278837233596,0.3311408533011292,0.3443491170730657,0.13794452460975024,0.1838021635314188,0.23700420403832503,0.0832182940638344,0.07821527963100113,0.8245369563948507,0.4760720020430726,-0.3057683051099587,-0.9872976409667384,0.11189450352896299,0.1127962243229803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,0.13852629171577852,0.0,0.0
0.8864967128881923,0.7916462369738569,0.3612686941668209,0.28662242171191005,0.4593661376777788,0.38844082362700877,0.4035294046015345,-1.34156765,0.2067332382411933,0.20981651254326558,0.20300510003095243,0.3801278837233596,0.3311408533011292,0.3443491170730657,0.13794452460975024,0.1838021635314188,0.23700420403832503,0.0832182940638344,0.07821527963100113,0.8245369563948507,0.4760720020430726,-0.3057683051099587,-0.9872976409667384,0.11189450352896299,0.1127962243229803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,0.13852629171577852,0.0,0.0
0.8864967128881923,0.7916462369738569,0.3612686941668209,0.28662242171191005,0.4593661376777788,0.38844082362700877,0.4035294046015345,-1.34156765,0.2067332382411933,0.20981651254326558,0.20300510003095243,0.3801278837233596,0.3311408533011292,0.3443491170730657,0.13794452460975024,0.1838021635314188,0.23700420403832503,0.0832182940638344,0.07821527963100113,0.8245369563948507,0.4760720020430726,-0.3057683051099587,-0.9872976409667384,0.11189450352896299,0.1127962243229803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,0.13852629171577852,0.0,0.0
0.8864967128881923,0.7916462369738569,0.3612686941668209,0.28662242171191005,0.4593661376777788,0.38844082362700877,0.4035294046015345,-1.34156765,0.2067332382411933,0.20981651254326558,0.20300510003095243,0.3801278837233596,0.3311408533011292,0.3443491170730657,0.13794452460975024,0.1838021635314188,0.23700420403832503,0.0832182940638344,0.07821527963100113,0.8245369563948507,0.4760720020430726,-0.3057683051099587,-0.9872976409667384,0.11189450352896299,0.1127962243229803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,0.13852629171577852,0.0,0.0
0.8864967128881923,0.7916462369738569,0.3612686941668209,0.28662242171191005,0.4593661376777788,0.38844082362700877,0.4035294046015345,-1.34156765,0.2067332382411933,0.20981651254326558,0.20300510003095243,0.3801278837233596,0.3311408533011292,0.3443491170730657,0.13794452460975024,0.1838021635314188,0.23700420403832503,0.0832182940638344,0.07821527963100113,0.8245369563948507,0.4760720020430726,-0.3057683051099587,-0.9872976409667384,0.11189450352896299,0.1127962243229803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,0.13852629171577852,0.0,0.0
0.8864967128881923,0.7916462369738569,0.3612686941668209,0.28662242171191005,0.4593661376777788,0.38844082362700877,0.4035294046015345,-1.34156765,0.2067332382411933,0.20981651254326558,0.20300510003095243,0.3801278837233596,0.3311408533011292,0.3443491170730657,0.13794452460975024,0.1838021635314188,0.23700420403832503,0.0832182940638344,0.07821527963100113,0.8245369563948507,0.4760720020430726,-0.3057683051099587,-0.9872976409667384,0.11189450352896299,0.1127962243229803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,0.13852629171577852,0.0,0.0
0.8870499058530642,0.7715849407885175,0.3393107002586274,0.305329165288873,0.5006022624329618,0.4088586909700711,0.4594089295870945,-1.3347513,0.20673257211975568,0.20981560793480067,0.20646308873551708,0.38347535349745754,0.30451960578245607,0.3697217848135844,0.125153211125948,0.18386092370036894,0.18654535027708413,0.0831148912334659,0.07982097454218978,0.9480991527402964,0.1478969872083278,-0.28148619459545726,-0.9832578963490763,0.12760118459049027,-0.13008399962444536,1.6589081548188724,39.81379571565294,1.4742981334004348,35.38315520161044,1.964468846603947,47.14725231849472,1.7038506247714855,40.892414994515654,2.5950827642200545,62.2819863412813,1.2285691667561907,29.485660002148574,1.4783966520741316,35.48151964977916,1.124331857913846,26.983964589932306,1.1981969414082143,28.756726593797147,1.9366762643002557,46.48023034320614,2.2775045600163715,54.66010944039292,2.3908428040471397,57.380227297131356,2.177354123316315,52.25649895959156,1.9818148037957553,47.563555291098126,2.0446464398266655,49.071514555839975,1.3186944192037204,31.64866606088929,1.9346132215764895,46.43071731783575,0.970521967507052,23.292527220169248,1.8395504119024604,44.14920988565905,4.3923345507750025,1.8106662856320006,2.5074185397119972,11.943932031768957,3.304228888598402,5.653626549462467,2.8863302312156468e+16,20000000000,1600243407883260.8,2188136602006021.5,3.5054939899872696e+16,1.6423319416058944e+16,1.0,1.0,0.25308218249910686,0.8435575200000001,-0.6379276800000001
0.8868463252729021,0.7658757799568348,0.3345463470970802,0.31783991664949823,0.27973819121950444,0.43332965867063605,0.37100243669885774,-1.33289715,0.20673307035798605,0.20981562528965755,0.20618315597519116,0.276885173672788,0.3031371365622908,0.3209110988955803,0.11762687443471581,0.19068454377764857,0.18078403683400798,0.0804942923065981,0.07975817407134111,0.9626496036953859,-0.05226969396943472,-0.26565695849621235,-0.9800826306728502,0.12400323875612007,-0.15511683929018816,0.6735508609748756,44.08108502553666,0.41044781727108426,42.62959805130518,0.5183211678949647,43.80673078533951,0.39012771378101446,32.78140974984807,0.5598092891833797,52.11921693396946,0.6069501327786309,16.094011629647603,1.163782730237909,31.88937945281623,4.821421507585761,112.33990794779055,0.4438046936930707,32.623722073527325,6.339582304264229,181.008477927382,0.1932851722817872,50.0282553227225,0.2868991962344981,50.56737582938935,0.12418126272574297,49.650741001018986,0.07566489405265761,46.23623981859017,0.17856748769607153,46.06501832162948,0.05905816642463614,30.664552605500823,0.11200118807655561,46.18095606429431,0.1683164709972257,24.00243932528449,0.1811452148967784,44.17192504223519,0.4453975030552969,0.7756764246720009,31.71820457317535,0.4084330982860798,0.01877173881119992,0.038622101336323336,0.024045410075871382,0.05154674625743453,1.9048104816759754,0.07597186323597857,0.0015559294784152973,0.001957739993754569,1.0,1.0,0.3166472144946195,0.21394799999999997,-0.291558
0.8830553311693441,0.7765968321593,0.3370330760771114,0.32848954456725105,0.3191796177139135,0.42068529797131005,0.36966829611316415,-1.34076555,0.20673338125121443,0.20981612128215815,0.20660971677045423,0.2624884155634301,0.284578835010617,0.32721585873089953,0.12208607950147306,0.21073210625066124,0.18344749081140352,0.08250855624347879,0.08010813201031755,0.9242421077725987,-0.014812994093511212,-0.3815194640199233,-0.9897501500573693,0.0721863000586772,-0.12322247581205943,1.4138144840827727,34.03195853242123,1.3871838292310092,26.463743316864452,1.0182025841334335,18.434206289954776,1.3152441599472962,37.413979341580834,1.4567417846028872,45.682000039740544,1.2469898604238947,37.2201442323353,1.6128235485780826,63.27204561724792,0.9520286961554046,134.97146960661826,0.9339749617200639,26.28442470253614,1.641856210350029,186.51686458632773,2.020094229015826,53.045348677099966,2.04548949797744,55.47867970631693,1.9958879285096556,50.66570967521765,1.9086413187856954,46.81126894993585,2.021423672505148,51.91979795964991,1.4816640326182444,36.375904969941885,2.0488453899465884,49.7002987843153,0.8782872393230827,20.84243234115173,2.819985241363592,65.81303251796076,2.479943436909122,1.7367545139839966,1.8010252268841591,7.962728471308808,3.3048142320441594,8.118118928589032,0.5466680749114141,0.2373692887808239,0.046254262624919294,10.023950337394195,4.448054785743144,5.158300325671685,1.0,1.0,0.039731304320142595,-0.5136432,-0.20847432000000005
0.8779056238603784,0.7869162916863902,0.3317612767051031,0.32590210975843653,0.3686382075016099,0.42322661177317283,0.37745434017507334,-1.34239985,0.20673292538589497,0.20981603117541445,0.21211141712874038,0.34317216636260006,0.28366149910666416,0.3658055875153358,0.12404636917451513,0.21624526316257192,0.17872207832553857,0.08301457654125598,0.0821664407329182,0.9263281797467284,0.0015044433112392352,-0.37671453390788623,-0.985546535726052,0.046991903115488565,-0.16275683383490241,0.2050916570262167,38.472981080905214,0.2533938586292887,37.60979297738446,0.17671059187270013,28.016316436289493,0.14664082966704947,34.24586681741525,0.2593866450224445,40.75613286520302,0.22383063554393093,28.214743531573223,0.2364075349052987,35.535536581882425,2.4569520010549653,36.54234405282168,0.023089322207462033,22.52141715976923,1.2966811596626209,14.554012030017509,0.2324527862337625,43.94901063114513,0.20427278796746393,45.184573382016254,0.2613680342126001,42.73071693880629,0.07910100358402533,46.09847025268304,0.13127886520335896,50.477802115336054,0.14135479498057246,37.39997392012146,0.14077035112385233,51.80214464032423,0.40559918059088873,29.4363480534384,0.23571483995030956,63.92739455482667,0.06874883432639962,0.02821081968000001,3.8589975826559986,0.14072825203199915,0.09537442106400003,0.046305958988707215,0.007828166013986048,0.0018453912185109646,1.87853670940541,0.012849721811035822,0.013736329302134918,0.0022003571588896345,1.0,1.0,0.15773354087050728,0.14579760000000003,0.07622880000000001
